13826,12:50:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.030971,Probe Request,,,,,1,,
13827,12:50:08 AM,00:15:fa:d8:bb:00,ac:d1:b8:cd:57:ad,802.11,-77 dBm,0.535066,Probe Response,,,,Internet,1,,
13828,12:50:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.04824,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13829,12:50:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-77 dBm,0.002061,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13830,12:50:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.1353,Probe Request,,,,,1,,
13831,12:50:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.028252,Probe Request,,,,,1,,
13832,12:50:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.091539,Probe Response,,,,Internet,1,,
13833,12:50:09 AM,22:2c:2e:e1:77:a6,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.823865,Probe Request,,,,,1,,
13834,12:50:13 AM,7e:e9:4f:cf:7b:ea,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,4.263921,Probe Request,,,,,1,,
13835,12:50:14 AM,7e:e9:4f:cf:7b:ea,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.020589,Probe Request,,,,,1,,
13836,12:50:21 AM,4e:e3:09:0f:a8:70,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,7.944181,Probe Request,,,,,1,,
13837,12:50:21 AM,4e:e3:09:0f:a8:70,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.020389,Probe Request,,,,,1,,
13838,12:50:25 AM,f6:08:e4:15:70:f0,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,3.219195,Probe Request,,,,,1,,
13839,12:50:25 AM,f6:08:e4:15:70:f0,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.020857,Probe Request,,,,,1,,
13840,12:50:28 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,3.215125,Probe Response,,,,Internet,1,,
13841,12:50:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.144159,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13842,12:50:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.002057,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13843,12:50:28 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.091373,Probe Response,,,,Internet,1,,
13844,12:50:29 AM,00:15:fa:d8:bb:00,fe:a1:ee:65:d1:f0,802.11,-77 dBm,0.716628,Probe Response,,,,Internet,1,,
13845,12:50:29 AM,fe:a1:ee:65:d1:f0,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.045463,Probe Request,,,,,1,,
13846,12:50:29 AM,fe:a1:ee:65:d1:f0,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.020297,Probe Request,,,,,1,,
13847,12:50:37 AM,6e:c2:5f:d3:13:70,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,7.994821,Probe Request,,,,,1,,
13848,12:50:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,11.179794,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13849,12:51:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,12.570444,Probe Request,,,,,1,,
13850,12:51:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.000805,Probe Request,,,,dd-wrt,1,,
13851,12:51:01 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002679,Probe Request,,,,,1,,
13852,12:51:07 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,6.382012,Probe Request,,,,,1,,
13853,12:51:07 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.074338,Probe Response,,,,Internet,1,,
13854,12:51:07 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.062658,Probe Response,,,,Internet,1,,
13855,12:51:07 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.046278,Probe Response,,,,Internet,1,,
13856,12:51:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.632418,Probe Response,,,,Internet,1,,
13857,12:51:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.241011,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13858,12:51:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.005902,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13859,12:51:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.091544,Probe Response,,,,Internet,1,,
13860,12:51:09 AM,32:e7:65:d1:f8:81,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.411505,Probe Request,,,,,1,,
13861,12:51:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,19.527837,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13862,12:51:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.002109,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13863,12:51:28 AM,e0:e6:2e:5b:9e:3c,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.034709,Probe Request,,,,,1,,
13864,12:51:28 AM,e0:e6:2e:5b:9e:3c,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.061565,Probe Request,,,,,1,,
13865,12:51:48 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,19.69656,Probe Response,,,,Internet,1,,
13866,12:51:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.145718,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13867,12:51:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.003882,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13868,12:51:48 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.083721,Probe Response,,,,Internet,1,,
13869,12:52:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,19.953606,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13870,12:52:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.002257,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13871,12:52:08 AM,00:15:fa:d8:bb:00,ac:d1:b8:cd:57:ad,802.11,-77 dBm,0.034037,Probe Response,,,,Internet,1,,
13872,12:52:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.058217,Probe Response,,,,Internet,1,,
13873,12:52:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.027119,Probe Request,,,,,1,,
13874,12:52:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.028344,Probe Request,,,,,1,,
13875,12:52:20 AM,e0:e6:2e:5b:9e:3c,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,11.81304,Probe Request,,,,,1,,
13876,12:52:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,8.038598,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13877,12:52:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.003972,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13878,12:52:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,20.043055,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13879,12:52:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.005591,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13880,12:52:51 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,3.158468,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13881,12:53:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,16.444872,Probe Response,,,,Internet,1,,
13882,12:53:08 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.096317,Probe Response,,,,Internet,1,,
13883,12:53:08 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-75 dBm,0.005719,Probe Response,,,,Internet,1,,
13884,12:53:08 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.049637,Probe Response,,,,Internet,1,,
13885,12:53:08 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,0.196009,Probe Request,,,,,1,,
13886,12:53:08 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.000635,Probe Request,,,,,1,,
13887,12:53:08 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.077067,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13888,12:53:08 AM,00:15:fa:d8:bb:00,20:72:0d:39:01:94,802.11,-77 dBm,0.003295,Probe Response,,,,Internet,1,,
13889,12:53:11 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,3.214982,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13890,12:53:11 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.004099,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13891,12:53:20 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,8.80466,Probe Request,,,,,1,,
13892,12:53:20 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.000881,Probe Request,,,,dd-wrt,1,,
13893,12:53:20 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.002696,Probe Request,,,,,1,,
13894,12:53:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,7.977238,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13895,12:53:28 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-71 dBm,0.002042,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13896,12:53:28 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.067517,Probe Response,,,,Internet,1,,
13897,12:53:28 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.085879,Probe Response,,,,Internet,1,,
13898,12:53:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,3.24487,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13899,12:53:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-79 dBm,0.005821,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13900,12:53:41 AM,c8:ae:9c:82:7e:82,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,9.789886,Probe Request,,,,,1,,
13901,12:53:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,6.771813,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13902,12:53:48 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.002014,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13903,12:53:49 AM,06:5a:54:12:05:0f,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.844956,Probe Request,,,,,1,,
13904,12:53:52 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,2.475208,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13905,12:53:52 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.001957,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13906,12:53:55 AM,7a:a4:e0:49:1e:ab,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,3.490419,Probe Request,,,,,1,,
13907,12:53:56 AM,80:01:84:29:aa:d7,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,1.361191,Probe Request,HTC,HTC Desire 620G dual sim,Telephone,,1,a31mg_dug_hTC_Asia_tw,Smartphone - dual mode
13908,12:53:58 AM,00:db:70:c3:a8:af,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,1.83897,Probe Request,,,,Internet,1,,
13909,12:53:58 AM,00:db:70:c3:a8:af,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.189974,Probe Request,,,,Internet,1,,
13910,12:54:00 AM,16:a3:81:ca:f0:ba,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,1.572506,Probe Request,,,,,1,,
13911,12:54:00 AM,16:a3:81:ca:f0:ba,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.009966,Probe Request,,,,,1,,
13912,12:54:02 AM,00:15:fa:d8:bb:00,80:01:84:29:aa:d7,802.11,-75 dBm,2.287009,Probe Response,,,,Internet,1,,
13913,12:54:02 AM,80:01:84:29:aa:d7,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.009998,Probe Request,HTC,HTC Desire 620G dual sim,Telephone,,1,a31mg_dug_hTC_Asia_tw,Smartphone - dual mode
13914,12:54:03 AM,80:01:84:29:aa:d7,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.755944,Probe Request,HTC,HTC Desire 620G dual sim,Telephone,,1,a31mg_dug_hTC_Asia_tw,Smartphone - dual mode
13915,12:54:05 AM,00:15:fa:d8:bb:00,56:b3:2f:14:66:f7,802.11,-77 dBm,1.735493,Probe Response,,,,Internet,1,,
13916,12:54:05 AM,56:b3:2f:14:66:f7,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.047754,Probe Request,,,,,1,,
13917,12:54:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,3.435211,Probe Request,,,,,1,,
13918,12:54:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.028213,Probe Request,,,,,1,,
13919,12:54:09 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.315516,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13920,12:54:09 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.001998,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13921,12:54:13 AM,96:57:c5:9a:09:ca,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,4.265045,Probe Request,,,,,1,,
13922,12:54:13 AM,96:57:c5:9a:09:ca,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.020491,Probe Request,,,,,1,,
13923,12:54:26 AM,00:15:fa:d8:bb:00,f6:a0:0e:e2:25:d2,802.11,-77 dBm,12.936467,Probe Response,,,,Internet,1,,
13924,12:54:28 AM,00:15:fa:d8:bb:00,d0:53:49:93:3c:52,802.11,-77 dBm,2.222425,Probe Response,,,,Internet,1,,
13925,12:54:30 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,1.93845,Probe Request,,,,,1,,
13926,12:54:30 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.000898,Probe Request,,,,dd-wrt,1,,
13927,12:54:30 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002668,Probe Request,,,,,1,,
13928,12:54:31 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.699764,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13929,12:54:31 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.002432,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13930,12:54:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.899325,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13931,12:54:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002026,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13932,12:54:50 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,18.696834,Probe Response,,,,Internet,1,,
13933,12:54:51 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.201729,Probe Response,,,,Internet,1,,
13934,12:54:51 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.167393,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13935,12:54:51 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.002097,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13936,12:54:51 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.074275,Probe Response,,,,Internet,1,,
13937,12:55:09 AM,20:72:0d:39:01:94,ff:ff:ff:ff:ff:ff,802.11,-85 dBm,18.436361,Probe Request,,,,,1,,
13938,12:55:11 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,1.719069,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13939,12:55:11 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.001966,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13940,12:55:12 AM,7e:0a:29:75:d1:5e,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,0.766252,Probe Request,,,,,1,,
13941,12:55:12 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.003472,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13942,12:55:12 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.002025,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13943,12:55:12 AM,7e:0a:29:75:d1:5e,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.014398,Probe Request,,,,,1,,
13944,12:55:31 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,19.582873,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13945,12:55:31 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.003941,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13946,12:55:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.403974,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13947,12:55:32 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.00205,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13948,12:55:51 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,19.638731,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13949,12:55:51 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.00395,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13950,12:55:51 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-75 dBm,0.168817,Probe Response,,,,Internet,1,,
13951,12:56:08 AM,00:15:fa:d8:bb:00,ac:d1:b8:cd:57:ad,802.11,-77 dBm,16.671951,Probe Response,,,,Internet,1,,
13952,12:56:08 AM,00:15:fa:d8:bb:00,ac:d1:b8:cd:57:ad,802.11,-75 dBm,0.019376,Probe Response,,,,Internet,1,,
13953,12:56:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-87 dBm,0.093754,Probe Request,,,,,1,,
13954,12:56:08 AM,ac:d1:b8:cd:57:ad,ff:ff:ff:ff:ff:ff,802.11,-83 dBm,0.028359,Probe Request,,,,,1,,
13955,12:56:12 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,3.555094,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13956,12:56:12 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.001926,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13957,12:56:12 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.333982,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13958,12:56:12 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.001976,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13959,12:56:26 AM,02:7b:9b:9f:e2:3f,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,13.760764,Probe Request,,,,,1,,
13960,12:56:26 AM,02:7b:9b:9f:e2:3f,ff:ff:ff:ff:ff:ff,802.11,-89 dBm,0.040205,Probe Request,,,,,1,,
13961,12:56:32 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,6.291593,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13962,12:56:32 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.003861,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13963,12:56:32 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,0.064397,Probe Response,,,,Internet,1,,
13964,12:56:37 AM,00:15:fa:d8:bb:00,b8:27:eb:10:4c:b1,802.11,-75 dBm,4.257512,Probe Response,,,,Internet,1,,
13965,12:56:49 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-91 dBm,12.849466,Probe Request,,,,,1,,
13966,12:56:49 AM,00:24:d7:7e:24:24,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.003576,Probe Request,,,,,1,,
13967,12:56:52 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,2.470758,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13968,12:56:52 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-97 dBm,0.001961,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13969,12:56:52 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-75 dBm,0.346113,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13970,12:56:52 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.001995,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13971,12:57:10 AM,00:15:fa:d8:bb:00,d0:53:49:93:3c:52,802.11,-77 dBm,17.78518,Probe Response,,,,Internet,1,,
13972,12:57:10 AM,d0:53:49:93:3c:52,ff:ff:ff:ff:ff:ff,802.11,-95 dBm,0.031162,Probe Request,,,,Internet,1,,
13973,12:57:12 AM,00:15:fa:d8:bb:00,34:78:d7:1c:33:47,802.11,-77 dBm,1.821837,Probe Response,,,,Internet,1,,
13974,12:57:12 AM,04:56:04:f4:f1:80,ff:ff:ff:ff:ff:ff,802.11,-93 dBm,0.022679,Probe Request,ALLVIEW,X3_Soul_PLUS,Telephone,,1,X3_Soul_PLUS,Smartphone - dual mode
13975,12:57:12 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.398667,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
13976,12:57:12 AM,34:78:d7:1c:33:47,ff:ff:ff:ff:ff:ff,802.11,-73 dBm,0.003796,Probe Request,ALLVIEW,P9_Energy_Lite,Telephone,,1,P9_Energy_Lite,Smartphone - dual mode
